30064774088,CALL,2,,,1,STATIC_DISPATCH,,145,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064774089,CALL,-1,,__newInstance = ,1,STATIC_DISPATCH,,145,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774090,CALL,-1,,cls.__init__,1,STATIC_DISPATCH,,145,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774091,CALL,-1,,cls.__init__(__newInstance),1,DYNAMIC_DISPATCH,,145,<unknownFullName>,__init__,,,2,,,,ANY
30064774092,CALL,-1,,PresenceAccount = class PresenceAccount<meta>(...),1,STATIC_DISPATCH,,145,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774093,CALL,-1,,def <body>(...)(),1,DYNAMIC_DISPATCH,,145,<unknownFullName>,,,,2,,,,ANY
30064774094,CALL,1,,"(1, 'no matches')",9,STATIC_DISPATCH,,180,<operator>.tupleLiteral,<operator>.tupleLiteral,,,1,,,,ANY
30064774095,CALL,2,,"(2, 'new')",9,STATIC_DISPATCH,,181,<operator>.tupleLiteral,<operator>.tupleLiteral,,,2,,,,ANY
30064774096,CALL,3,,"(3, 'exact')",9,STATIC_DISPATCH,,182,<operator>.tupleLiteral,<operator>.tupleLiteral,,,3,,,,ANY
30064774097,CALL,4,,"(4, 'junk')",9,STATIC_DISPATCH,,183,<operator>.tupleLiteral,<operator>.tupleLiteral,,,4,,,,ANY
30064774098,CALL,5,,"(5, 'high accuracy')",9,STATIC_DISPATCH,,184,<operator>.tupleLiteral,<operator>.tupleLiteral,,,5,,,,ANY
30064774099,CALL,6,,"(6, 'det')",9,STATIC_DISPATCH,,185,<operator>.tupleLiteral,<operator>.tupleLiteral,,,6,,,,ANY
30064774100,CALL,7,,"(7, 'reinit')",9,STATIC_DISPATCH,,186,<operator>.tupleLiteral,<operator>.tupleLiteral,,,7,,,,ANY
30064774101,CALL,8,,"(8, 'no faces')",9,STATIC_DISPATCH,,187,<operator>.tupleLiteral,<operator>.tupleLiteral,,,8,,,,ANY
30064774102,CALL,2,,"[(1, 'no matches'), (2, 'new'), (3, 'exact'), (4, 'junk'), (5, 'high accuracy'), (6, 'det'), (7, 'reinit'), (8, 'no faces')]",19,STATIC_DISPATCH,,179,<operator>.listLiteral,<operator>.listLiteral,,,2,,,,ANY
30064774103,CALL,-1,,"CONFIDENCES = [(1, 'no matches'), (2, 'new'), (3, 'exact'), (4, 'junk'), (5, 'high accuracy'), (6, 'det'), (7, 'reinit'), (8, 'no faces')]",5,STATIC_DISPATCH,,179,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774104,CALL,1,,cls.CONFIDENCES,5,STATIC_DISPATCH,,179,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774105,CALL,-1,,cls.CONFIDENCES = CONFIDENCES,5,STATIC_DISPATCH,,179,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774106,CALL,-1,on_delete,models.CASCADE,19,STATIC_DISPATCH,,192,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,,ANY
30064774107,CALL,-1,,models.ForeignKey,24,STATIC_DISPATCH,,190,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774108,CALL,2,,"models.ForeignKey('PresenceAccount', on_delete = models.CASCADE, related_name = 'recognitions', blank = True, null = True)",24,DYNAMIC_DISPATCH,,190,<unknownFullName>,ForeignKey,,,2,,,,ANY
30064774109,CALL,-1,,"presence_account = models.ForeignKey('PresenceAccount', on_delete = models.CASCADE, related_name = 'recognitions', blank = True, null = True)",5,STATIC_DISPATCH,,190,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774110,CALL,1,,cls.presence_account,5,STATIC_DISPATCH,,190,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774111,CALL,-1,,cls.presence_account = presence_account,5,STATIC_DISPATCH,,190,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774112,CALL,-1,on_delete,models.CASCADE,19,STATIC_DISPATCH,,199,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,,ANY
30064774113,CALL,-1,,models.ForeignKey,15,STATIC_DISPATCH,,197,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774114,CALL,2,,"models.ForeignKey('person.Subject', on_delete = models.CASCADE, related_name = 'recognitions')",15,DYNAMIC_DISPATCH,,197,<unknownFullName>,ForeignKey,,,2,,,,ANY
30064774115,CALL,-1,,"subject = models.ForeignKey('person.Subject', on_delete = models.CASCADE, related_name = 'recognitions')",5,STATIC_DISPATCH,,197,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774116,CALL,1,,cls.subject,5,STATIC_DISPATCH,,197,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774117,CALL,-1,,cls.subject = subject,5,STATIC_DISPATCH,,197,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774118,CALL,-1,on_delete,models.RESTRICT,19,STATIC_DISPATCH,,204,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,,ANY
30064774119,CALL,-1,,models.ForeignKey,14,STATIC_DISPATCH,,202,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774120,CALL,2,,"models.ForeignKey('Device', on_delete = models.RESTRICT, related_name = 'recognitions')",14,DYNAMIC_DISPATCH,,202,<unknownFullName>,ForeignKey,,,2,,,,ANY
30064774121,CALL,-1,,"device = models.ForeignKey('Device', on_delete = models.RESTRICT, related_name = 'recognitions')",5,STATIC_DISPATCH,,202,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774122,CALL,1,,cls.device,5,STATIC_DISPATCH,,202,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774123,CALL,-1,,cls.device = device,5,STATIC_DISPATCH,,202,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774124,CALL,-1,,models.URLField,13,STATIC_DISPATCH,,207,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774125,CALL,2,,models.URLField('Фото'),13,DYNAMIC_DISPATCH,,207,<unknownFullName>,URLField,,,2,,,,ANY
30064774126,CALL,-1,,photo = models.URLField('Фото'),5,STATIC_DISPATCH,,207,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774127,CALL,1,,cls.photo,5,STATIC_DISPATCH,,207,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774128,CALL,-1,,cls.photo = photo,5,STATIC_DISPATCH,,207,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774129,CALL,-1,,models.PositiveSmallIntegerField,18,STATIC_DISPATCH,,208,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774130,CALL,2,,models.PositiveSmallIntegerField(choices = CONFIDENCES),18,DYNAMIC_DISPATCH,,208,<unknownFullName>,PositiveSmallIntegerField,,,2,,,,ANY
30064774131,CALL,-1,,confidence = models.PositiveSmallIntegerField(choices = CONFIDENCES),5,STATIC_DISPATCH,,208,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774132,CALL,1,,cls.confidence,5,STATIC_DISPATCH,,208,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774133,CALL,-1,,cls.confidence = confidence,5,STATIC_DISPATCH,,208,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774134,CALL,-1,,models.DateTimeField,27,STATIC_DISPATCH,,209,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774135,CALL,2,,models.DateTimeField('Время идентификации'),27,DYNAMIC_DISPATCH,,209,<unknownFullName>,DateTimeField,,,2,,,,ANY
30064774136,CALL,-1,,identification_time = models.DateTimeField('Время идентификации'),5,STATIC_DISPATCH,,209,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774137,CALL,1,,cls.identification_time,5,STATIC_DISPATCH,,209,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774138,CALL,-1,,cls.identification_time = identification_time,5,STATIC_DISPATCH,,209,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774139,CALL,-1,,class Recognition<meta>(...).<fakeNew>,1,STATIC_DISPATCH,,178,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774140,CALL,1,,class Recognition<meta>(...).<fakeNew>(),1,DYNAMIC_DISPATCH,,178,<unknownFullName>,,,,1,,,,ANY
30064774141,CALL,2,,,1,STATIC_DISPATCH,,178,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064774142,CALL,-1,,__newInstance = ,1,STATIC_DISPATCH,,178,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774143,CALL,-1,,cls.__init__,1,STATIC_DISPATCH,,178,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774144,CALL,-1,,cls.__init__(__newInstance),1,DYNAMIC_DISPATCH,,178,<unknownFullName>,__init__,,,2,,,,ANY
30064774145,CALL,-1,,Recognition = class Recognition<meta>(...),1,STATIC_DISPATCH,,178,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774146,CALL,-1,,def <body>(...)(),1,DYNAMIC_DISPATCH,,178,<unknownFullName>,,,,2,,,,ANY
30064774147,CALL,2,,"import(django.urls, path)",1,DYNAMIC_DISPATCH,,1,<unknownFullName>,import,,,2,,,,ANY
30064774148,CALL,-1,,"path = import(django.urls, path)",1,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774149,CALL,2,,"import(job, consumers)",1,DYNAMIC_DISPATCH,,3,<unknownFullName>,import,,,2,,,,ANY
30064774150,CALL,-1,,"consumers = import(job, consumers)",1,STATIC_DISPATCH,,3,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774151,CALL,2,,consumers.PresenceAccountConsumer,42,STATIC_DISPATCH,,6,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064774152,CALL,-1,,tmp0 = consumers.PresenceAccountConsumer,42,STATIC_DISPATCH,,6,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774153,CALL,-1,,tmp0.as_asgi,42,STATIC_DISPATCH,,6,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774154,CALL,-1,,tmp0.as_asgi(),42,DYNAMIC_DISPATCH,,6,<unknownFullName>,as_asgi,,,2,,,,ANY
30064774155,CALL,1,,"path('ws/v1/job/presence_accounts/', tmp0 = consumers.PresenceAccountConsumer
tmp0.as_asgi())",5,DYNAMIC_DISPATCH,,6,<unknownFullName>,path,,,1,,,,ANY
30064774156,CALL,2,,consumers.DeviceConsumer,42,STATIC_DISPATCH,,7,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064774157,CALL,-1,,tmp1 = consumers.DeviceConsumer,42,STATIC_DISPATCH,,7,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774158,CALL,-1,,tmp1.as_asgi,42,STATIC_DISPATCH,,7,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774159,CALL,-1,,tmp1.as_asgi(),42,DYNAMIC_DISPATCH,,7,<unknownFullName>,as_asgi,,,2,,,,ANY
30064774160,CALL,2,,"path('ws/v1/job/devices/', tmp1 = consumers.DeviceConsumer
tmp1.as_asgi())",5,DYNAMIC_DISPATCH,,7,<unknownFullName>,path,,,2,,,,ANY
30064774161,CALL,2,,"[path('ws/v1/job/presence_accounts/', tmp0 = consumers.PresenceAccountConsumer
tmp0.as_asgi()), path('ws/v1/job/devices/', tmp1 = consumers.DeviceConsumer
tmp1.as_asgi())]",29,STATIC_DISPATCH,,5,<operator>.listLiteral,<operator>.listLiteral,,,2,,,,ANY
30064774162,CALL,-1,,"job_websocket_urlpatterns = [path('ws/v1/job/presence_accounts/', tmp0 = consumers.PresenceAccountConsumer
tmp0.as_asgi()), path('ws/v1/job/devices/', tmp1 = consumers.DeviceConsumer
tmp1.as_asgi())]",1,STATIC_DISPATCH,,5,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064774163,CALL,2,,"import(rest_framework, serializers)",1,DYNAMIC_DISPATCH,,1,<unknownFullName>,import,,,2,,,,ANY
30064774164,CALL,-1,,"serializers = import(rest_framework, serializers)",1,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774165,CALL,2,,"import(job.models, Area)",1,DYNAMIC_DISPATCH,,3,<unknownFullName>,import,,,2,,,,ANY
30064774166,CALL,-1,,"Area = import(job.models, Area)",1,STATIC_DISPATCH,,3,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774167,CALL,2,,"import(job.models, Schedule)",1,DYNAMIC_DISPATCH,,3,<unknownFullName>,import,,,2,,,,ANY
30064774168,CALL,-1,,"Schedule = import(job.models, Schedule)",1,STATIC_DISPATCH,,3,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774169,CALL,-1,,model = Area,9,STATIC_DISPATCH,,8,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774170,CALL,1,,cls.model,9,STATIC_DISPATCH,,8,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774171,CALL,-1,,cls.model = model,9,STATIC_DISPATCH,,8,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774172,CALL,2,,"['is_deleted', 'deleted_at', 'deleted_by']",19,STATIC_DISPATCH,,9,<operator>.listLiteral,<operator>.listLiteral,,,2,,,,ANY
30064774173,CALL,-1,,"exclude = ['is_deleted', 'deleted_at', 'deleted_by']",9,STATIC_DISPATCH,,9,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774174,CALL,1,,cls.exclude,9,STATIC_DISPATCH,,9,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774175,CALL,-1,,cls.exclude = exclude,9,STATIC_DISPATCH,,9,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774176,CALL,-1,,class Meta<meta>(...).<fakeNew>,5,STATIC_DISPATCH,,7,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774177,CALL,1,,class Meta<meta>(...).<fakeNew>(),5,DYNAMIC_DISPATCH,,7,<unknownFullName>,,,,1,,,,ANY
30064774178,CALL,2,,,5,STATIC_DISPATCH,,7,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064774179,CALL,-1,,__newInstance = ,5,STATIC_DISPATCH,,7,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774180,CALL,-1,,cls.__init__,5,STATIC_DISPATCH,,7,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774181,CALL,-1,,cls.__init__(__newInstance),5,DYNAMIC_DISPATCH,,7,<unknownFullName>,__init__,,,2,,,,ANY
30064774182,CALL,-1,,Meta = class Meta<meta>(...),5,STATIC_DISPATCH,,7,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774183,CALL,-1,,def <body>(...)(),5,DYNAMIC_DISPATCH,,7,<unknownFullName>,,,,2,,,,ANY
30064774184,CALL,-1,,class AreaListSerializer<meta>(...).<fakeNew>,1,STATIC_DISPATCH,,6,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774185,CALL,1,,class AreaListSerializer<meta>(...).<fakeNew>(),1,DYNAMIC_DISPATCH,,6,<unknownFullName>,,,,1,,,,ANY
30064774186,CALL,2,,,1,STATIC_DISPATCH,,6,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064774187,CALL,-1,,__newInstance = ,1,STATIC_DISPATCH,,6,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774188,CALL,-1,,cls.__init__,1,STATIC_DISPATCH,,6,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774189,CALL,-1,,cls.__init__(__newInstance),1,DYNAMIC_DISPATCH,,6,<unknownFullName>,__init__,,,2,,,,ANY
30064774190,CALL,-1,,AreaListSerializer = class AreaListSerializer<meta>(...),1,STATIC_DISPATCH,,6,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774191,CALL,-1,,def <body>(...)(),1,DYNAMIC_DISPATCH,,6,<unknownFullName>,,,,2,,,,ANY
30064774192,CALL,-1,,model = Schedule,9,STATIC_DISPATCH,,14,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774193,CALL,1,,cls.model,9,STATIC_DISPATCH,,14,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774194,CALL,-1,,cls.model = model,9,STATIC_DISPATCH,,14,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774195,CALL,2,,"['is_deleted', 'deleted_at', 'deleted_by']",19,STATIC_DISPATCH,,15,<operator>.listLiteral,<operator>.listLiteral,,,2,,,,ANY
30064774196,CALL,-1,,"exclude = ['is_deleted', 'deleted_at', 'deleted_by']",9,STATIC_DISPATCH,,15,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774197,CALL,1,,cls.exclude,9,STATIC_DISPATCH,,15,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774198,CALL,-1,,cls.exclude = exclude,9,STATIC_DISPATCH,,15,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774199,CALL,-1,,class Meta<meta>(...).<fakeNew>,5,STATIC_DISPATCH,,13,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774200,CALL,1,,class Meta<meta>(...).<fakeNew>(),5,DYNAMIC_DISPATCH,,13,<unknownFullName>,,,,1,,,,ANY
30064774201,CALL,2,,,5,STATIC_DISPATCH,,13,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064774202,CALL,-1,,__newInstance = ,5,STATIC_DISPATCH,,13,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774203,CALL,-1,,cls.__init__,5,STATIC_DISPATCH,,13,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774204,CALL,-1,,cls.__init__(__newInstance),5,DYNAMIC_DISPATCH,,13,<unknownFullName>,__init__,,,2,,,,ANY
30064774205,CALL,-1,,Meta = class Meta<meta>(...),5,STATIC_DISPATCH,,13,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774206,CALL,-1,,def <body>(...)(),5,DYNAMIC_DISPATCH,,13,<unknownFullName>,,,,2,,,,ANY
30064774207,CALL,-1,,class AreaScheduleSerializer<meta>(...).<fakeNew>,1,STATIC_DISPATCH,,12,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774208,CALL,1,,class AreaScheduleSerializer<meta>(...).<fakeNew>(),1,DYNAMIC_DISPATCH,,12,<unknownFullName>,,,,1,,,,ANY
30064774209,CALL,2,,,1,STATIC_DISPATCH,,12,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064774210,CALL,-1,,__newInstance = ,1,STATIC_DISPATCH,,12,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774211,CALL,-1,,cls.__init__,1,STATIC_DISPATCH,,12,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774212,CALL,-1,,cls.__init__(__newInstance),1,DYNAMIC_DISPATCH,,12,<unknownFullName>,__init__,,,2,,,,ANY
30064774213,CALL,-1,,AreaScheduleSerializer = class AreaScheduleSerializer<meta>(...),1,STATIC_DISPATCH,,12,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774214,CALL,-1,,def <body>(...)(),1,DYNAMIC_DISPATCH,,12,<unknownFullName>,,,,2,,,,ANY
30064774215,CALL,2,,"AreaScheduleSerializer(many = True, read_only = True, source = 'no_deleted_schedules')",17,DYNAMIC_DISPATCH,,19,<unknownFullName>,AreaScheduleSerializer,,,2,,,,ANY
30064774216,CALL,-1,,"schedules = AreaScheduleSerializer(many = True, read_only = True, source = 'no_deleted_schedules')",5,STATIC_DISPATCH,,19,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774217,CALL,1,,cls.schedules,5,STATIC_DISPATCH,,19,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774218,CALL,-1,,cls.schedules = schedules,5,STATIC_DISPATCH,,19,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774219,CALL,-1,,model = Area,9,STATIC_DISPATCH,,22,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774220,CALL,1,,cls.model,9,STATIC_DISPATCH,,22,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774221,CALL,-1,,cls.model = model,9,STATIC_DISPATCH,,22,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774222,CALL,2,,"['is_deleted', 'deleted_at', 'deleted_by']",19,STATIC_DISPATCH,,23,<operator>.listLiteral,<operator>.listLiteral,,,2,,,,ANY
30064774223,CALL,-1,,"exclude = ['is_deleted', 'deleted_at', 'deleted_by']",9,STATIC_DISPATCH,,23,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774224,CALL,1,,cls.exclude,9,STATIC_DISPATCH,,23,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064774225,CALL,-1,,cls.exclude = exclude,9,STATIC_DISPATCH,,23,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774226,CALL,-1,,class Meta<meta>(...).<fakeNew>,5,STATIC_DISPATCH,,21,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774227,CALL,1,,class Meta<meta>(...).<fakeNew>(),5,DYNAMIC_DISPATCH,,21,<unknownFullName>,,,,1,,,,ANY
30064774228,CALL,2,,,5,STATIC_DISPATCH,,21,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064774229,CALL,-1,,__newInstance = ,5,STATIC_DISPATCH,,21,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774230,CALL,-1,,cls.__init__,5,STATIC_DISPATCH,,21,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774231,CALL,-1,,cls.__init__(__newInstance),5,DYNAMIC_DISPATCH,,21,<unknownFullName>,__init__,,,2,,,,ANY
30064774232,CALL,-1,,Meta = class Meta<meta>(...),5,STATIC_DISPATCH,,21,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774233,CALL,-1,,def <body>(...)(),5,DYNAMIC_DISPATCH,,21,<unknownFullName>,,,,2,,,,ANY
30064774234,CALL,-1,,class AreaDetailSerializer<meta>(...).<fakeNew>,1,STATIC_DISPATCH,,18,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774235,CALL,1,,class AreaDetailSerializer<meta>(...).<fakeNew>(),1,DYNAMIC_DISPATCH,,18,<unknownFullName>,,,,1,,,,ANY
30064774236,CALL,2,,,1,STATIC_DISPATCH,,18,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064774237,CALL,-1,,__newInstance = ,1,STATIC_DISPATCH,,18,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774238,CALL,-1,,cls.__init__,1,STATIC_DISPATCH,,18,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064774239,CALL,-1,,cls.__init__(__newInstance),1,DYNAMIC_DISPATCH,,18,<unknownFullName>,__init__,,,2,,,,ANY
30064774240,CALL,-1,,AreaDetailSerializer = class AreaDetailSerializer<meta>(...),1,STATIC_DISPATCH,,18,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774241,CALL,-1,,def <body>(...)(),1,DYNAMIC_DISPATCH,,18,<unknownFullName>,,,,2,,,,ANY
30064774242,CALL,-1,,super = __builtins__.super,1,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774243,CALL,2,,"import(rest_framework, serializers)",1,DYNAMIC_DISPATCH,,1,<unknownFullName>,import,,,2,,,,ANY
30064774244,CALL,-1,,"serializers = import(rest_framework, serializers)",1,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774245,CALL,2,,"import(job.models, Area)",1,DYNAMIC_DISPATCH,,3,<unknownFullName>,import,,,2,,,,ANY
30064774246,CALL,-1,,"Area = import(job.models, Area)",1,STATIC_DISPATCH,,3,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064774247,CALL,2,,"import(job.models, Schedule)",1,DYNAMIC_DISPATCH,,3,<unknownFullName>,import,,,2,,,,ANY
30064774248,CALL,-1,,"Schedule = import(job.models, Schedule)",1,STATIC_DISPATCH,,3,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064774249,CALL,2,,"import(job.models, Shift)",1,DYNAMIC_DISPATCH,,3,<unknownFullName>,import,,,2,,,,ANY
30064774250,CALL,-1,,"Shift = import(job.models, Shift)",1,STATIC_DISPATCH,,3,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064774251,CALL,2,,"import(job.serializers.serializers, SiestaSerializer)",1,DYNAMIC_DISPATCH,,4,<unknownFullName>,import,,,2,,,,ANY
